LST	all	br	grey	dark	visits_HETDEX
20.40000000000006	29.163935999999953	0.5011696	5.655504	18.49673599999999	0.0
20.41666666666673	28.539951999999953	0.5011696	5.0315199999999995	18.49673599999999	0.0
20.433333333333394	28.539951999999953	0.5011696	5.0315199999999995	18.49673599999999	0.0
20.45000000000006	28.539951999999953	0.5011696	5.0315199999999995	18.49673599999999	0.0
20.466666666666725	28.539951999999953	0.5011696	5.0315199999999995	18.49673599999999	0.0
20.483333333333395	27.915967999999957	0.5011696	4.4075359999999995	18.49673599999999	0.0
20.50000000000006	27.915967999999957	0.5011696	4.4075359999999995	18.49673599999999	0.0
20.516666666666726	27.915967999999957	0.5011696	4.4075359999999995	18.49673599999999	0.0
20.533333333333395	27.915967999999957	0.5011696	4.4075359999999995	18.49673599999999	0.0
20.55000000000006	27.29198399999996	0.5011696	3.783552	18.49673599999999	0.0
20.566666666666727	27.29198399999996	0.5011696	3.783552	18.49673599999999	0.0
20.583333333333393	27.29198399999996	0.5011696	3.783552	18.49673599999999	0.0
20.600000000000062	26.66799999999996	0.43877120000000003	3.783552	18.49673599999999	0.0
20.616666666666728	26.66799999999996	0.43877120000000003	3.783552	18.49673599999999	0.0
20.633333333333393	26.66799999999996	0.43877120000000003	3.783552	18.49673599999999	0.0
20.650000000000063	26.66799999999996	0.43877120000000003	3.783552	18.49673599999999	0.0
20.66666666666673	26.044015999999964	0.37637280000000006	3.783552	18.49673599999999	0.0
20.683333333333394	26.044015999999964	0.37637280000000006	3.783552	18.49673599999999	0.0
20.70000000000006	26.044015999999964	0.37637280000000006	3.783552	18.49673599999999	0.0
20.71666666666673	26.044015999999964	0.37637280000000006	3.783552	18.49673599999999	0.0
20.733333333333395	25.420031999999967	0.31397440000000004	3.783552	18.49673599999999	0.0
20.75000000000006	25.420031999999967	0.31397440000000004	3.783552	18.49673599999999	0.0
20.76666666666673	25.420031999999967	0.31397440000000004	3.783552	18.49673599999999	0.0
20.783333333333395	25.420031999999967	0.31397440000000004	3.783552	18.49673599999999	0.0
20.80000000000006	24.796047999999967	0.251576	3.783552	18.49673599999999	0.0
20.816666666666727	24.796047999999967	0.251576	3.783552	18.49673599999999	0.0
20.833333333333396	24.796047999999967	0.251576	3.783552	18.49673599999999	0.0
20.850000000000062	24.796047999999967	0.251576	3.783552	18.49673599999999	0.0
20.866666666666728	24.17206399999997	0.1891776	3.783552	18.49673599999999	0.0
20.883333333333397	24.17206399999997	0.1891776	3.783552	18.49673599999999	0.0
20.900000000000063	24.17206399999997	0.1891776	3.783552	18.49673599999999	0.0
20.91666666666673	24.17206399999997	0.1891776	3.783552	18.49673599999999	0.0
20.933333333333394	23.548079999999974	0.1891776	3.783552	17.872751999999995	0.0
20.950000000000063	23.548079999999974	0.1891776	3.783552	17.872751999999995	0.0
20.96666666666673	23.548079999999974	0.1891776	3.783552	17.872751999999995	0.0
20.983333333333395	23.548079999999974	0.1891776	3.783552	17.872751999999995	0.0
21.000000000000064	22.924095999999974	0.1891776	3.783552	17.248767999999995	0.0
21.01666666666673	22.924095999999974	0.1891776	3.783552	17.248767999999995	0.0
21.033333333333395	22.924095999999974	0.1891776	3.783552	17.248767999999995	0.0
21.05000000000006	22.924095999999974	0.1891776	3.783552	17.248767999999995	0.0
21.06666666666673	22.300111999999977	0.1891776	3.783552	16.624784	0.0
21.083333333333396	22.300111999999977	0.1891776	3.783552	16.624784	0.0
21.100000000000062	22.300111999999977	0.1891776	3.783552	16.624784	0.0
21.116666666666728	22.300111999999977	0.1891776	3.783552	16.624784	0.0
21.133333333333397	22.300111999999977	0.1891776	3.783552	16.624784	0.0
21.150000000000063	21.676127999999977	0.1891776	3.783552	16.000799999999998	0.0
21.16666666666673	21.676127999999977	0.1891776	3.783552	16.000799999999998	0.0
21.183333333333398	21.676127999999977	0.1891776	3.783552	16.000799999999998	0.0
21.200000000000063	21.676127999999977	0.1891776	3.783552	16.000799999999998	0.0
21.21666666666673	21.05214399999998	0.1891776	3.783552	15.376816	0.0
21.233333333333395	21.05214399999998	0.1891776	3.783552	15.376816	0.0
21.250000000000064	21.05214399999998	0.1891776	3.783552	15.376816	0.0
21.26666666666673	21.05214399999998	0.1891776	3.783552	15.376816	0.0
21.283333333333395	20.428159999999984	0.1891776	3.783552	14.752832	0.0
21.300000000000065	20.428159999999984	0.1891776	3.783552	14.752832	0.0
21.31666666666673	20.428159999999984	0.1891776	3.783552	14.752832	0.0
21.333333333333396	19.804175999999984	0.1891776	3.783552	14.128848	0.0
21.350000000000062	19.804175999999984	0.1891776	3.783552	14.128848	0.0
21.36666666666673	19.804175999999984	0.1891776	3.783552	14.128848	0.0
21.383333333333397	19.804175999999984	0.1891776	3.783552	14.128848	0.0
21.400000000000063	19.180191999999987	0.1891776	3.783552	13.504864	0.0
21.416666666666732	19.180191999999987	0.1891776	3.783552	13.504864	0.0
21.433333333333398	19.180191999999987	0.1891776	3.783552	13.504864	0.0
21.450000000000063	19.180191999999987	0.1891776	3.783552	13.504864	0.0
21.46666666666673	19.180191999999987	0.1891776	3.783552	13.504864	0.0
21.4833333333334	18.55620799999999	0.1891776	3.783552	12.88088	0.0
21.500000000000064	18.55620799999999	0.1891776	3.783552	12.88088	0.0
21.51666666666673	18.55620799999999	0.1891776	3.783552	12.88088	0.0
21.533333333333395	18.55620799999999	0.1891776	3.783552	12.88088	0.0
21.550000000000065	17.93222399999999	0.1891776	3.783552	12.256896	0.0
21.56666666666673	17.93222399999999	0.1891776	3.783552	12.256896	0.0
21.583333333333396	17.93222399999999	0.1891776	3.783552	12.256896	0.0
21.600000000000065	17.93222399999999	0.1891776	3.783552	12.256896	0.0
21.61666666666673	17.308239999999994	0.1891776	3.783552	11.632912	0.0
21.633333333333397	17.308239999999994	0.1891776	3.783552	11.632912	0.0
21.650000000000063	17.308239999999994	0.1891776	3.783552	11.632912	0.0
21.666666666666732	17.308239999999994	0.1891776	3.783552	11.632912	0.0
21.683333333333398	17.308239999999994	0.1891776	3.783552	11.632912	0.0
21.700000000000063	16.684255999999998	0.1891776	3.783552	11.008928	0.0
21.716666666666733	16.684255999999998	0.1891776	3.783552	11.008928	0.0
21.7333333333334	16.684255999999998	0.1891776	3.783552	11.008928	0.0
21.750000000000064	16.684255999999998	0.1891776	3.783552	11.008928	0.0
21.76666666666673	16.060271999999998	0.1891776	3.783552	10.384943999999999	0.0
21.7833333333334	16.060271999999998	0.1891776	3.783552	10.384943999999999	0.0
21.800000000000065	16.060271999999998	0.1891776	3.783552	10.384943999999999	0.0
21.81666666666673	16.060271999999998	0.1891776	3.783552	10.384943999999999	0.0
21.8333333333334	16.060271999999998	0.1891776	3.783552	10.384943999999999	0.0
21.850000000000065	15.436288	0.1891776	3.783552	9.760959999999999	0.0
21.86666666666673	15.436288	0.1891776	3.783552	9.760959999999999	0.0
21.883333333333397	15.436288	0.1891776	3.783552	9.760959999999999	0.0
21.900000000000066	15.436288	0.1891776	3.783552	9.760959999999999	0.0
21.916666666666732	14.812304	0.1891776	3.783552	9.136975999999999	0.0
21.933333333333398	14.812304	0.1891776	3.783552	9.136975999999999	0.0
21.950000000000067	14.812304	0.1891776	3.783552	9.136975999999999	0.0
21.966666666666733	14.812304	0.1891776	3.783552	9.136975999999999	0.0
21.9833333333334	14.812304	0.1891776	3.783552	9.136975999999999	0.0
22.000000000000064	14.18832	0.1891776	3.783552	8.512991999999999	0.0
22.016666666666733	14.18832	0.1891776	3.783552	8.512991999999999	0.0
22.0333333333334	14.18832	0.1891776	3.783552	8.512991999999999	0.0
22.050000000000065	14.18832	0.1891776	3.783552	8.512991999999999	0.0
22.066666666666734	13.715376	0.1891776	3.783552	8.040047999999999	0.0
22.0833333333334	13.715376	0.1891776	3.783552	8.040047999999999	0.0
22.100000000000065	13.715376	0.1891776	3.783552	8.040047999999999	0.0
22.11666666666673	13.715376	0.1891776	3.783552	8.040047999999999	0.0
22.1333333333334	13.715376	0.1891776	3.783552	8.040047999999999	0.0
22.150000000000066	13.242431999999999	0.1891776	3.3106079999999998	8.040047999999999	0.0
22.166666666666732	13.242431999999999	0.1891776	3.3106079999999998	8.040047999999999	0.0
22.183333333333398	13.242431999999999	0.1891776	3.3106079999999998	8.040047999999999	0.0
22.200000000000067	13.242431999999999	0.1891776	3.3106079999999998	8.040047999999999	0.0
22.216666666666733	12.769487999999999	0.1891776	2.8376639999999997	8.040047999999999	0.0
22.2333333333334	12.769487999999999	0.1891776	2.8376639999999997	8.040047999999999	0.0
22.250000000000068	12.769487999999999	0.1891776	2.8376639999999997	8.040047999999999	0.0
22.266666666666733	12.769487999999999	0.1891776	2.8376639999999997	8.040047999999999	0.0
22.2833333333334	12.769487999999999	0.1891776	2.8376639999999997	8.040047999999999	0.0
22.300000000000065	12.296543999999999	0.1891776	2.3647199999999997	8.040047999999999	0.0
22.316666666666734	12.296543999999999	0.1891776	2.3647199999999997	8.040047999999999	0.0
22.3333333333334	12.296543999999999	0.1891776	2.3647199999999997	8.040047999999999	0.0
22.350000000000065	12.296543999999999	0.1891776	2.3647199999999997	8.040047999999999	0.0
22.366666666666735	11.823599999999999	0.1891776	1.891776	8.040047999999999	0.0
22.3833333333334	11.823599999999999	0.1891776	1.891776	8.040047999999999	0.0
22.400000000000066	11.823599999999999	0.1891776	1.891776	8.040047999999999	0.0
22.416666666666732	11.823599999999999	0.1891776	1.891776	8.040047999999999	0.0
22.4333333333334	11.823599999999999	0.1891776	1.891776	8.040047999999999	0.0
22.450000000000067	11.350655999999999	0.1891776	1.4188319999999999	8.040047999999999	0.0
22.466666666666733	11.350655999999999	0.1891776	1.4188319999999999	8.040047999999999	0.0
22.483333333333402	11.350655999999999	0.1891776	1.4188319999999999	8.040047999999999	0.0
22.500000000000068	11.350655999999999	0.1891776	1.4188319999999999	8.040047999999999	0.0
22.516666666666733	11.350655999999999	0.1891776	1.4188319999999999	8.040047999999999	0.0
22.5333333333334	10.877711999999999	0.1891776	0.945888	8.040047999999999	0.0
22.550000000000068	10.877711999999999	0.1891776	0.945888	8.040047999999999	0.0
22.566666666666734	10.877711999999999	0.1891776	0.945888	8.040047999999999	0.0
22.5833333333334	10.877711999999999	0.1891776	0.945888	8.040047999999999	0.0
22.600000000000065	10.404767999999999	0.1891776	0.472944	8.040047999999999	0.0
22.616666666666735	10.404767999999999	0.1891776	0.472944	8.040047999999999	0.0
22.6333333333334	10.404767999999999	0.1891776	0.472944	8.040047999999999	0.0
22.650000000000066	10.404767999999999	0.1891776	0.472944	8.040047999999999	0.0
22.666666666666735	9.931823999999999	0.1891776	0.0	8.040047999999999	0.0
22.6833333333334	9.931823999999999	0.1891776	0.0	8.040047999999999	0.0
22.700000000000067	9.931823999999999	0.1891776	0.0	8.040047999999999	0.0
22.716666666666733	9.931823999999999	0.1891776	0.0	8.040047999999999	0.0
22.733333333333402	9.931823999999999	0.1891776	0.0	8.040047999999999	0.0
22.750000000000068	9.458879999999999	0.1418832	0.0	8.040047999999999	0.0
22.766666666666733	9.458879999999999	0.1418832	0.0	8.040047999999999	0.0
22.783333333333402	9.458879999999999	0.1418832	0.0	8.040047999999999	0.0
22.800000000000068	9.458879999999999	0.1418832	0.0	8.040047999999999	0.0
22.816666666666734	8.985935999999999	0.0945888	0.0	8.040047999999999	0.0
22.8333333333334	8.985935999999999	0.0945888	0.0	8.040047999999999	0.0
22.85000000000007	8.985935999999999	0.0945888	0.0	8.040047999999999	0.0
22.866666666666735	8.985935999999999	0.0945888	0.0	8.040047999999999	0.0
22.8833333333334	8.985935999999999	0.0945888	0.0	8.040047999999999	0.0
22.90000000000007	8.512991999999999	0.0472944	0.0	8.040047999999999	0.0
22.916666666666735	8.512991999999999	0.0472944	0.0	8.040047999999999	0.0
22.9333333333334	8.512991999999999	0.0472944	0.0	8.040047999999999	0.0
22.950000000000067	8.512991999999999	0.0472944	0.0	8.040047999999999	0.0
22.966666666666736	8.512991999999999	0.0472944	0.0	8.040047999999999	0.0
22.983333333333402	8.040047999999999	0.0	0.0	8.040047999999999	0.0
23.000000000000068	8.040047999999999	0.0	0.0	8.040047999999999	0.0
23.016666666666737	8.040047999999999	0.0	0.0	8.040047999999999	0.0
23.033333333333402	8.040047999999999	0.0	0.0	8.040047999999999	0.0
23.050000000000068	8.040047999999999	0.0	0.0	8.040047999999999	0.0
23.066666666666734	7.567104	0.0	0.0	7.567104	0.0
23.083333333333403	7.567104	0.0	0.0	7.567104	0.0
23.10000000000007	7.567104	0.0	0.0	7.567104	0.0
23.116666666666735	7.567104	0.0	0.0	7.567104	1.0
23.133333333333404	7.09416	0.0	0.0	7.09416	1.0
23.15000000000007	7.09416	0.0	0.0	7.09416	1.0
23.166666666666735	7.09416	0.0	0.0	7.09416	1.0
23.1833333333334	7.09416	0.0	0.0	7.09416	2.0
23.20000000000007	7.09416	0.0	0.0	7.09416	2.0
23.216666666666736	6.6212159999999995	0.0	0.0	6.6212159999999995	4.0
23.233333333333402	6.6212159999999995	0.0	0.0	6.6212159999999995	4.0
23.250000000000068	6.6212159999999995	0.0	0.0	6.6212159999999995	6.0
23.266666666666737	6.6212159999999995	0.0	0.0	6.6212159999999995	9.0
23.283333333333402	6.6212159999999995	0.0	0.0	6.6212159999999995	11.0
23.300000000000068	6.1482719999999995	0.0	0.0	6.1482719999999995	12.0
23.316666666666737	6.1482719999999995	0.0	0.0	6.1482719999999995	14.0
23.333333333333403	6.1482719999999995	0.0	0.0	6.1482719999999995	15.0
23.35000000000007	6.1482719999999995	0.0	0.0	6.1482719999999995	17.0
23.366666666666735	6.1482719999999995	0.0	0.0	6.1482719999999995	17.0
23.383333333333404	5.6753279999999995	0.0	0.0	5.6753279999999995	19.0
23.40000000000007	5.6753279999999995	0.0	0.0	5.6753279999999995	19.0
23.416666666666735	5.6753279999999995	0.0	0.0	5.6753279999999995	21.0
23.433333333333405	5.6753279999999995	0.0	0.0	5.6753279999999995	22.0
23.45000000000007	5.6753279999999995	0.0	0.0	5.6753279999999995	24.0
23.466666666666736	5.2023839999999995	0.0	0.0	5.2023839999999995	25.0
23.483333333333402	5.2023839999999995	0.0	0.0	5.2023839999999995	28.0
23.50000000000007	5.2023839999999995	0.0	0.0	5.2023839999999995	29.0
23.516666666666737	5.2023839999999995	0.0	0.0	5.2023839999999995	30.0
23.533333333333402	5.2023839999999995	0.0	0.0	5.2023839999999995	30.0
23.55000000000007	4.729439999999999	0.0	0.0	4.729439999999999	31.0
23.566666666666737	4.729439999999999	0.0	0.0	4.729439999999999	31.0
23.583333333333403	4.729439999999999	0.0	0.0	4.729439999999999	32.0
23.60000000000007	4.729439999999999	0.0	0.0	4.729439999999999	33.0
23.616666666666738	4.256495999999999	0.0	0.0	4.256495999999999	32.0
23.633333333333404	4.256495999999999	0.0	0.0	4.256495999999999	33.0
23.65000000000007	4.256495999999999	0.0	0.0	4.256495999999999	33.0
23.666666666666735	4.256495999999999	0.0	0.0	4.256495999999999	31.0
23.683333333333405	4.256495999999999	0.0	0.0	4.256495999999999	31.0
23.70000000000007	3.783552	0.0	0.0	3.783552	31.0
23.716666666666736	3.783552	0.0	0.0	3.783552	31.0
23.733333333333405	3.783552	0.0	0.0	3.783552	30.0
23.75000000000007	3.783552	0.0	0.0	3.783552	29.0
23.766666666666737	3.783552	0.0	0.0	3.783552	30.0
23.783333333333402	3.3106079999999998	0.0	0.0	3.3106079999999998	30.0
23.80000000000007	3.3106079999999998	0.0	0.0	3.3106079999999998	30.0
23.816666666666737	3.3106079999999998	0.0	0.0	3.3106079999999998	31.0
23.833333333333403	3.3106079999999998	0.0	0.0	3.3106079999999998	30.0
23.850000000000072	3.3106079999999998	0.0	0.0	3.3106079999999998	30.0
23.866666666666738	2.8376639999999997	0.0	0.0	2.8376639999999997	30.0
23.883333333333404	2.8376639999999997	0.0	0.0	2.8376639999999997	29.0
23.90000000000007	2.8376639999999997	0.0	0.0	2.8376639999999997	28.0
23.91666666666674	2.8376639999999997	0.0	0.472944	2.3647199999999997	28.0
23.933333333333405	2.8376639999999997	0.0	0.472944	2.3647199999999997	29.0
23.95000000000007	2.3647199999999997	0.0	0.472944	1.891776	30.0
23.96666666666674	2.3647199999999997	0.0	0.472944	1.891776	30.0
23.983333333333405	2.3647199999999997	0.0	0.472944	1.891776	30.0
24.00000000000007	2.3647199999999997	0.0	0.472944	1.891776	30.0
24.016666666666737	1.891776	0.0	0.472944	1.4188319999999999	31.0
24.033333333333406	1.891776	0.0	0.472944	1.4188319999999999	30.0
24.05000000000007	1.891776	0.0	0.472944	1.4188319999999999	29.0
24.066666666666737	1.891776	0.0	0.472944	1.4188319999999999	28.0
24.083333333333407	1.891776	0.0	0.472944	1.4188319999999999	27.0
24.100000000000072	1.4188319999999999	0.0	0.472944	0.945888	27.0
24.116666666666738	1.4188319999999999	0.0	0.472944	0.945888	27.0
24.133333333333404	1.4188319999999999	0.0	0.472944	0.945888	27.0
24.150000000000073	1.4188319999999999	0.0	0.472944	0.945888	28.0
24.16666666666674	0.945888	0.0	0.472944	0.472944	28.0
24.183333333333405	0.945888	0.0	0.472944	0.472944	28.0
24.200000000000074	0.945888	0.0	0.472944	0.472944	29.0
24.21666666666674	0.945888	0.0	0.472944	0.472944	28.0
24.233333333333405	0.945888	0.0	0.472944	0.472944	28.0
24.25000000000007	0.472944	0.0	0.0	0.472944	28.0
24.26666666666674	0.472944	0.0	0.0	0.472944	28.0
24.283333333333406	0.472944	0.0	0.0	0.472944	27.0
24.30000000000007	0.472944	0.0	0.0	0.472944	28.0
24.316666666666737	0.472944	0.0	0.0	0.472944	28.0
24.333333333333407	0.0	0.0	0.0	0.0	28.0
24.350000000000072	0.0	0.0	0.0	0.0	28.0
24.366666666666738	0.0	0.0	0.0	0.0	28.0
24.383333333333407	0.0	0.0	0.0	0.0	28.0
24.400000000000073	0.0	0.0	0.0	0.0	27.0
24.41666666666674	0.0	0.0	0.0	0.0	27.0
24.433333333333405	0.0	0.0	0.0	0.0	28.0
24.450000000000074	0.0	0.0	0.0	0.0	29.0
24.46666666666674	0.0	0.0	0.0	0.0	29.0
24.483333333333405	0.0	0.0	0.0	0.0	31.0
24.500000000000075	0.0	0.0	0.0	0.0	30.0
24.51666666666674	0.0	0.0	0.0	0.0	30.0
24.533333333333406	0.0	0.0	0.0	0.0	30.0
24.55000000000007	0.0	0.0	0.0	0.0	30.0
24.56666666666674	0.0	0.0	0.0	0.0	29.0
24.583333333333407	0.0	0.0	0.0	0.0	29.0
24.600000000000072	0.0	0.0	0.0	0.0	29.0
24.61666666666674	0.0	0.0	0.0	0.0	29.0
24.633333333333407	0.0	0.0	0.0	0.0	30.0
24.650000000000073	0.0	0.0	0.0	0.0	29.0
24.66666666666674	0.0	0.0	0.0	0.0	28.0
24.683333333333408	0.0	0.0	0.0	0.0	29.0
24.700000000000074	0.0	0.0	0.0	0.0	29.0
24.71666666666674	0.0	0.0	0.0	0.0	28.0
24.733333333333405	0.0	0.0	0.0	0.0	27.0
24.750000000000075	0.0	0.0	0.0	0.0	27.0
24.76666666666674	0.0	0.0	0.0	0.0	28.0
24.783333333333406	0.0	0.0	0.0	0.0	28.0
24.800000000000075	0.0	0.0	0.0	0.0	29.0
24.81666666666674	0.0	0.0	0.0	0.0	27.0
24.833333333333407	0.0	0.0	0.0	0.0	26.0
24.850000000000072	0.0	0.0	0.0	0.0	26.0
24.86666666666674	0.0	0.0	0.0	0.0	27.0
24.883333333333407	0.0	0.0	0.0	0.0	26.0
24.900000000000073	0.0	0.0	0.0	0.0	26.0
24.916666666666742	0.0	0.0	0.0	0.0	27.0
24.933333333333408	0.0	0.0	0.0	0.0	28.0
24.950000000000074	0.0	0.0	0.0	0.0	26.0
24.96666666666674	0.0	0.0	0.0	0.0	26.0
24.98333333333341	0.0	0.0	0.0	0.0	24.0
25.000000000000075	0.0	0.0	0.0	0.0	20.0
25.01666666666674	0.0	0.0	0.0	0.0	20.0
25.03333333333341	0.0	0.0	0.0	0.0	20.0
25.050000000000075	0.0	0.0	0.0	0.0	20.0
25.06666666666674	0.0	0.0	0.0	0.0	20.0
25.083333333333407	0.0	0.0	0.0	0.0	20.0
25.100000000000076	0.0	0.0	0.0	0.0	20.0
25.11666666666674	0.0	0.0	0.0	0.0	20.0
25.133333333333407	0.0	0.0	0.0	0.0	20.0
25.150000000000077	0.0	0.0	0.0	0.0	20.0
25.166666666666742	0.0	0.0	0.0	0.0	20.0
25.183333333333408	0.0	0.0	0.0	0.0	20.0
25.200000000000074	0.0	0.0	0.0	0.0	20.0
25.216666666666743	0.0	0.0	0.0	0.0	20.0
25.23333333333341	0.0	0.0	0.0	0.0	20.0
25.250000000000075	0.0	0.0	0.0	0.0	20.0
25.266666666666744	0.0	0.0	0.0	0.0	20.0
25.28333333333341	0.0	0.0	0.0	0.0	20.0
25.300000000000075	0.0	0.0	0.0	0.0	20.0
25.31666666666674	0.0	0.0	0.0	0.0	20.0
25.33333333333341	0.0	0.0	0.0	0.0	20.0
25.350000000000076	0.0	0.0	0.0	0.0	20.0
25.36666666666674	0.0	0.0	0.0	0.0	20.0
25.383333333333407	0.0	0.0	0.0	0.0	20.0
25.400000000000077	0.0	0.0	0.0	0.0	20.0
25.416666666666742	0.0	0.0	0.0	0.0	20.0
25.433333333333408	0.0	0.0	0.0	0.0	20.0
25.450000000000077	0.0	0.0	0.0	0.0	20.0
25.466666666666743	0.0	0.0	0.0	0.0	20.0
25.48333333333341	0.0	0.0	0.0	0.0	20.0
25.500000000000075	0.0	0.0	0.0	0.0	20.0
25.516666666666744	0.0	0.0	0.0	0.0	20.0
25.53333333333341	0.0	0.0	0.0	0.0	20.0
25.550000000000075	0.0	0.0	0.0	0.0	20.0
25.566666666666745	0.0	0.0	0.0	0.0	20.0
25.58333333333341	0.0	0.0	0.0	0.0	20.0
25.600000000000076	0.0	0.0	0.0	0.0	20.0
25.61666666666674	0.0	0.0	0.0	0.0	20.0
25.63333333333341	0.0	0.0	0.0	0.0	20.0
25.650000000000077	0.0	0.0	0.0	0.0	20.0
25.666666666666742	0.0	0.0	0.0	0.0	20.0
25.68333333333341	0.0	0.0	0.0	0.0	20.0
25.700000000000077	0.0	0.0	0.0	0.0	20.0
25.716666666666743	0.0	0.0	0.0	0.0	20.0
25.73333333333341	0.0	0.0	0.0	0.0	20.0
25.750000000000078	0.0	0.0	0.0	0.0	20.0
25.766666666666744	0.0	0.0	0.0	0.0	20.0
25.78333333333341	0.0	0.0	0.0	0.0	20.0
25.800000000000075	0.0	0.0	0.0	0.0	20.0
25.816666666666745	0.0	0.0	0.0	0.0	20.0
25.83333333333341	0.0	0.0	0.0	0.0	20.0
25.850000000000076	0.0	0.0	0.0	0.0	20.0
25.866666666666745	0.0	0.0	0.0	0.0	20.0
25.88333333333341	0.0	0.0	0.0	0.0	20.0
25.900000000000077	0.0	0.0	0.0	0.0	20.0
25.916666666666742	0.0	0.0	0.0	0.0	20.0
25.93333333333341	0.0	0.0	0.0	0.0	20.0
25.950000000000077	0.0	0.0	0.0	0.0	20.0
25.966666666666743	0.0	0.0	0.0	0.0	20.0
25.983333333333412	0.0	0.0	0.0	0.0	20.0
26.000000000000078	0.0	0.0	0.0	0.0	0.0
26.016666666666744	0.0	0.0	0.0	0.0	0.0
26.03333333333341	0.0	0.0	0.0	0.0	0.0
26.05000000000008	0.0	0.0	0.0	0.0	0.0
26.066666666666745	0.0	0.0	0.0	0.0	0.0
26.08333333333341	0.0	0.0	0.0	0.0	0.0
26.10000000000008	0.0	0.0	0.0	0.0	0.0
26.116666666666745	0.0	0.0	0.0	0.0	0.0
26.13333333333341	0.0	0.0	0.0	0.0	0.0
26.150000000000077	0.0	0.0	0.0	0.0	0.0
26.166666666666746	0.0	0.0	0.0	0.0	0.0
26.18333333333341	0.0	0.0	0.0	0.0	0.0
26.200000000000077	0.0	0.0	0.0	0.0	0.0
26.216666666666747	0.0	0.0	0.0	0.0	0.0
26.233333333333412	0.0	0.0	0.0	0.0	0.0
26.250000000000078	0.0	0.0	0.0	0.0	0.0
26.266666666666744	0.0	0.0	0.0	0.0	0.0
26.283333333333413	0.0	0.0	0.0	0.0	0.0
26.30000000000008	0.0	0.0	0.0	0.0	0.0
26.316666666666745	0.0	0.0	0.0	0.0	0.0
26.333333333333414	0.0	0.0	0.0	0.0	0.0
26.35000000000008	0.0	0.0	0.0	0.0	0.0
26.366666666666745	0.0	0.0	0.0	0.0	0.0
26.38333333333341	0.0	0.0	0.0	0.0	0.0
26.40000000000008	0.0	0.0	0.0	0.0	0.0
26.416666666666746	0.0	0.0	0.0	0.0	0.0
26.43333333333341	0.0	0.0	0.0	0.0	0.0
26.450000000000077	0.0	0.0	0.0	0.0	0.0
26.466666666666747	0.0	0.0	0.0	0.0	0.0
26.483333333333412	0.0	0.0	0.0	0.0	0.0
26.500000000000078	0.0	0.0	0.0	0.0	0.0
26.516666666666747	0.0	0.0	0.0	0.0	0.0
26.533333333333413	0.0	0.0	0.0	0.0	0.0
26.55000000000008	0.0	0.0	0.0	0.0	0.0
26.566666666666745	0.0	0.0	0.0	0.0	0.0
26.583333333333414	0.0	0.0	0.0	0.0	0.0
26.60000000000008	0.0	0.0	0.0	0.0	0.0
26.616666666666745	0.0	0.0	0.0	0.0	0.0
26.633333333333415	0.0	0.0	0.0	0.0	0.0
26.65000000000008	0.0	0.0	0.0	0.0	0.0
26.666666666666746	0.0	0.0	0.0	0.0	0.0
26.68333333333341	0.0	0.0	0.0	0.0	0.0
26.70000000000008	0.0	0.0	0.0	0.0	0.0
26.716666666666747	0.0	0.0	0.0	0.0	0.0
26.733333333333412	0.0	0.0	0.0	0.0	0.0
26.75000000000008	0.0	0.0	0.0	0.0	0.0
26.766666666666747	0.0	0.0	0.0	0.0	0.0
26.783333333333413	0.0	0.0	0.0	0.0	0.0
26.80000000000008	0.0	0.0	0.0	0.0	0.0
26.816666666666748	0.0	0.0	0.0	0.0	0.0
26.833333333333414	0.0	0.0	0.0	0.0	0.0
26.85000000000008	0.0	0.0	0.0	0.0	0.0
26.866666666666745	0.0	0.0	0.0	0.0	0.0
26.883333333333415	0.0	0.0	0.0	0.0	0.0
26.90000000000008	0.0	0.0	0.0	0.0	0.0
26.916666666666746	0.0	0.0	0.0	0.0	0.0
26.933333333333415	0.0	0.0	0.0	0.0	0.0
26.95000000000008	0.0	0.0	0.0	0.0	0.0
26.966666666666747	0.0	0.0	0.0	0.0	0.0
26.983333333333412	0.0	0.0	0.0	0.0	0.0
